Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2001-06-07,0.3262721598148346,0.37955865263938904,11.125377655029297,0.38678601384162903,0.413875013589859,18.31999969482422,0.38749998807907104,0.41499999165534973,18.31999969482422,0.36517900228500366,0.38541701436042786,18.31999969482422,0.3698210120201111,0.38829201459884644,18.31999969482422,325180800.0,1141152000.0,0.0
2001-06-08,0.3211502432823181,0.36969998478889465,10.991776466369629,0.3807139992713928,0.40312498807907104,18.100000381469727,0.38660699129104614,0.41324999928474426,18.100000381469727,0.3698210120201111,0.3988330066204071,18.100000381469727,0.38660699129104614,0.4126250147819519,18.100000381469727,342624800.0,712680000.0,700.0
2001-06-11,0.30186927318573,0.35888564586639404,11.040359497070312,0.35785698890686035,0.3913330137729645,18.18000030517578,0.3762499988079071,0.4041669964790344,18.229999542236328,0.35624998807907104,0.38508298993110657,18.010000228881836,0.3758929967880249,0.40370801091194153,18.110000610351562,294000000.0,581928000.0,4800.0
2001-06-12,0.3059368431568146,0.3708462715148926,11.058574676513672,0.36267900466918945,0.40437498688697815,18.209999084472656,0.3694640100002289,0.41020798683166504,18.5,0.35285699367523193,0.3822920024394989,18.209999084472656,0.35303598642349243,0.3831250071525574,18.299999237060547,303794400.0,1102728000.0,14700.0
2001-06-13,0.3083469271659851,0.35838961601257324,11.070721626281738,0.36553600430488586,0.39079201221466064,18.229999542236328,0.38803601264953613,0.41350001096725464,18.25,0.35821399092674255,0.3872919976711273,18.200000762939453,0.3824999928474426,0.40733298659324646,18.219999313354492,511487200.0,938712000.0,2440.0
2001-06-14,0.2994592487812042,0.3576246201992035,11.052504539489746,0.35499998927116394,0.389957994222641,18.200000762939453,0.36517900228500366,0.39662501215934753,18.200000762939453,0.35303598642349243,0.38020798563957214,18.200000762939453,0.35785698890686035,0.3857499957084656,18.200000762939453,297348800.0,946152000.0,400.0
2001-06-15,0.3078947067260742,0.3632042109966278,11.37436294555664,0.36500000953674316,0.39604198932647705,18.729999542236328,0.3705359995365143,0.4029169976711273,18.729999542236328,0.3455359935760498,0.37825000286102295,18.200000762939453,0.35892900824546814,0.38541701436042786,18.200000762939453,454624800.0,1094544000.0,2617.0
2001-06-18,0.3062380254268646,0.3488362729549408,11.143596649169922,0.36303600668907166,0.3803749978542328,18.350000381469727,0.3723210096359253,0.4014579951763153,18.469999313354492,0.35714301466941833,0.3760420083999634,18.350000381469727,0.36446401476860046,0.3950420022010803,18.469999313354492,345912000.0,856656000.0,2200.0
2001-06-19,0.30412912368774414,0.3297681510448456,11.192178726196289,0.36053600907325745,0.3595829904079437,18.43000030517578,0.3821429908275604,0.3965829908847809,18.43000030517578,0.35732099413871765,0.3518750071525574,18.25,0.3723210096359253,0.3875420093536377,18.25,321087200.0,1513128000.0,2500.0
2001-06-20,0.32642239332199097,0.34394538402557373,11.052504539489746,0.38696399331092834,0.37504199147224426,18.200000762939453,0.39017900824546814,0.37916699051856995,18.25,0.35678601264953613,0.34562501311302185,18.200000762939453,0.35714301466941833,0.35295799374580383,18.200000762939453,431620000.0,1759200000.0,1900.0
2001-06-21,0.3387744724750519,0.3504410982131958,11.052504539489746,0.4016070067882538,0.38212499022483826,18.200000762939453,0.4107140004634857,0.38874998688697815,18.43000030517578,0.3767859935760498,0.36354199051856995,18.200000762939453,0.38482099771499634,0.37354201078414917,18.209999084472656,341331200.0,1484568000.0,5100.0
2001-06-22,0.3353099226951599,0.3488748371601105,11.052504539489746,0.39750000834465027,0.38041698932647705,18.0,0.4107140004634857,0.3903749883174896,18.200000762939453,0.38857099413871765,0.37541699409484863,18.0,0.4014289975166321,0.38020798563957214,18.200000762939453,286025600.0,761184000.0,11000.0
2001-06-25,0.36136960983276367,0.3481869697570801,11.052504539489746,0.42839300632476807,0.3796670138835907,18.0,0.4285709857940674,0.38624998927116394,18.15999984741211,0.4008930027484894,0.36858299374580383,17.899999618530273,0.4017859995365143,0.3846670091152191,18.0,439549600.0,640032000.0,13267.0
2001-06-26,0.3577542006969452,0.3582364022731781,11.113906860351562,0.42410698533058167,0.390625,18.100000381469727,0.42446398735046387,0.39250001311302185,18.260000228881836,0.4108929932117462,0.36979201436042786,18.0,0.41678598523139954,0.3712500035762787,18.0,272781600.0,757920000.0,5824.0
2001-06-27,0.3515787124633789,0.34715530276298523,11.267414093017578,0.41678598523139954,0.3785420060157776,18.350000381469727,0.4285709857940674,0.3895829916000366,18.350000381469727,0.4017859995365143,0.3719170093536377,18.0,0.42553600668907166,0.38874998688697815,18.049999237060547,374130400.0,895752000.0,15935.0
2001-06-28,0.3545909523963928,0.35124364495277405,11.513025283813477,0.42035698890686035,0.382999986410141,18.75,0.42696401476860046,0.3885419964790344,18.75,0.4096429944038391,0.37916699051856995,18.0,0.4116069972515106,0.38362500071525574,18.09000015258789,348409600.0,909336000.0,7550.0
2001-06-29,0.35022300481796265,0.3544149100780487,11.513025283813477,0.4151790142059326,0.38645800948143005,18.75,0.44821399450302124,0.39250001311302185,18.75,0.4142859876155853,0.3800419867038727,18.200000762939453,0.42250001430511475,0.3843750059604645,18.489999771118164,515390400.0,730920000.0,4700.0
2001-07-02,0.3600142002105713,0.33870986104011536,11.070924758911133,0.42678600549697876,0.3693329989910126,18.030000686645508,0.4326789975166321,0.3742919862270355,18.290000915527344,0.4132139980792999,0.36375001072883606,18.030000686645508,0.42214301228523254,0.37116700410842896,18.290000915527344,230048000.0,1040016000.0,1630.0
2001-07-03,0.35910987854003906,0.34302839636802673,11.052504539489746,0.42571398615837097,0.37404200434684753,18.0,0.4317860007286072,0.37791699171066284,18.030000686645508,0.41964301466941833,0.36491701006889343,18.0,0.41982099413871765,0.3667919933795929,18.0,112543200.0,406296000.0,1400.0
2001-07-04,,,11.18758773803711,,,18.219999313354492,,,18.219999313354492,,,18.0,,,18.010000228881836,,,7400.0
2001-07-05,0.34931880235671997,0.31815239787101746,11.144609451293945,0.41410699486732483,0.3469170033931732,18.149999618530273,0.42446398735046387,0.37187498807907104,18.399999618530273,0.4108929932117462,0.34645798802375793,18.149999618530273,0.42142900824546814,0.36958301067352295,18.399999618530273,152292000.0,1020096000.0,2100.0
2001-07-06,0.33184561133384705,0.3083699941635132,11.298114776611328,0.39339300990104675,0.3362500071525574,18.399999618530273,0.4099999964237213,0.34437501430511475,18.399999618530273,0.38785699009895325,0.32958298921585083,18.0,0.4064289927482605,0.3417080044746399,18.0,302920800.0,802824000.0,3100.0
2001-07-09,0.3419378697872162,0.2982819676399231,11.175310134887695,0.4053570032119751,0.3252499997615814,18.200000762939453,0.4107140004634857,0.33991700410842896,18.459999084472656,0.38714298605918884,0.3220829963684082,18.200000762939453,0.39446398615837097,0.3318749964237213,18.399999618530273,337467200.0,1014072000.0,4235.0
2001-07-10,0.3184390068054199,0.3007276952266693,11.334957122802734,0.3774999976158142,0.3279170095920563,18.459999084472656,0.4119639992713928,0.3339579999446869,18.459999084472656,0.3721430003643036,0.32395800948143005,18.100000381469727,0.4098210036754608,0.32958298921585083,18.100000381469727,395270400.0,1221744000.0,1200.0
2001-07-11,0.3395276665687561,0.3001546859741211,11.175310134887695,0.4025000035762787,0.32729199528694153,18.200000762939453,0.4026789963245392,0.3325420022010803,18.479999542236328,0.375,0.3171670138835907,18.200000762939453,0.3755359947681427,0.32666701078414917,18.479999542236328,470506400.0,904632000.0,2200.0
2001-07-12,0.36694297194480896,0.3158973157405853,11.175310134887695,0.4350000023841858,0.3444580137729645,18.200000762939453,0.4430359899997711,0.34687501192092896,18.200000762939453,0.41607099771499634,0.3343749940395355,18.200000762939453,0.41607099771499634,0.3427079916000366,18.200000762939453,614801600.0,981552000.0,0.0
2001-07-13,0.3743239641189575,0.30936306715011597,11.052504539489746,0.4437499940395355,0.33733299374580383,18.0,0.44660699367523193,0.3456670045852661,18.0,0.42571398615837097,0.3302080035209656,18.0,0.4308930039405823,0.3419170081615448,18.0,454742400.0,690144000.0,11800.0
2001-07-16,0.3609175980091095,0.2844870090484619,11.052504539489746,0.42785701155662537,0.3102079927921295,18.0,0.44821399450302124,0.3375000059604645,18.0,0.42696401476860046,0.30854201316833496,18.0,0.4442859888076782,0.33354198932647705,18.0,278667200.0,1191696000.0,32.0
2001-07-17,0.37808969616889954,0.3003838360309601,11.052504539489746,0.44821399450302124,0.3275420069694519,18.0,0.45035699009895325,0.33058300614356995,18.0,0.4108929932117462,0.30208298563957214,18.0,0.42821401357650757,0.3050000071525574,18.0,647830400.0,1169904000.0,2000.0
2001-07-18,0.31316688656806946,0.2899895906448364,11.052504539489746,0.3712500035762787,0.31620800495147705,18.0,0.4067859947681427,0.3285830020904541,18.0,0.36464300751686096,0.3095000088214874,18.0,0.38892900943756104,0.31975001096725464,18.0,1137012800.0,840984000.0,2500.0
2001-07-19,0.3006647825241089,0.29465216398239136,11.052504539489746,0.35642901062965393,0.3212920129299164,18.0,0.3824999928474426,0.33466699719429016,18.0,0.3526790142059326,0.31587499380111694,18.0,0.3791069984436035,0.32079198956489563,18.0,861140000.0,840024000.0,900.0
2001-07-20,0.3009657561779022,0.2861691415309906,11.113906860351562,0.35678601264953613,0.3120419979095459,18.100000381469727,0.35821399092674255,0.32041698694229126,18.100000381469727,0.348035991191864,0.30208298563957214,17.799999237060547,0.3517859876155853,0.313291996717453,18.0,444584000.0,742464000.0,15050.0
2001-07-23,0.29433801770210266,0.25907662510871887,11.052504539489746,0.3489289879798889,0.2824999988079071,18.0,0.3660709857940674,0.31291699409484863,18.200000762939453,0.3483929932117462,0.28212499618530273,18.0,0.35874998569488525,0.3125,18.0,241360000.0,1547976000.0,5750.0
2001-07-24,0.2875593304634094,0.2766157388687134,11.052504539489746,0.3408930003643036,0.30162501335144043,18.0,0.35571399331092834,0.3018749952316284,18.0,0.33446401357650757,0.28025001287460327,18.0,0.3462499976158142,0.2862919867038727,18.0,348376000.0,1365312000.0,3770.0
2001-07-25,0.2782195806503296,0.27394071221351624,11.052504539489746,0.32982099056243896,0.2987079918384552,18.0,0.3446429967880249,0.3016670048236847,18.200000762939453,0.32089298963546753,0.2886669933795929,18.0,0.3414289951324463,0.3010829985141754,18.0,443878400.0,1245888000.0,664.0
2001-07-26,0.2800273299217224,0.3018742799758911,11.052504539489746,0.33196398615837097,0.3291670083999634,18.0,0.3357140123844147,0.33125001192092896,18.010000228881836,0.3187499940395355,0.2943750023841858,18.0,0.33000001311302185,0.29587501287460327,18.0,369140800.0,1714152000.0,3050.0
2001-07-27,0.2856007516384125,0.3095162510871887,11.052504539489746,0.3385710120201111,0.3375000059604645,18.0,0.34375,0.3411250114440918,18.0,0.33035698533058167,0.3187499940395355,18.0,0.3348209857940674,0.32854199409484863,18.0,334135200.0,1094688000.0,3215.0
2001-07-30,0.28514939546585083,0.30214107036590576,11.052504539489746,0.3380360007286072,0.32945799827575684,18.0,0.3457140028476715,0.3392919898033142,18.0,0.33053600788116455,0.3258329927921295,18.0,0.3414289951324463,0.3379170000553131,18.0,243359200.0,582288000.0,2800.0
2001-07-31,0.28304046392440796,0.3091338574886322,11.052504539489746,0.33553600311279297,0.33708301186561584,18.0,0.3467859923839569,0.33854201436042786,18.010000228881836,0.33053600788116455,0.31791698932647705,18.0,0.3441070020198822,0.3299170136451721,18.0,235026400.0,1187760000.0,6450.0
2001-08-01,0.2871071994304657,0.3280111253261566,11.052504539489746,0.3403570055961609,0.3576669991016388,18.0,0.35321399569511414,0.35941699147224426,18.0,0.3383930027484894,0.3413330018520355,18.0,0.339464008808136,0.34370800852775574,18.0,304136000.0,1204944000.0,1078.0
2001-08-02,0.29855576157569885,0.33580636978149414,11.052504539489746,0.3539290130138397,0.36616700887680054,18.0,0.35482099652290344,0.3674579858779907,18.200000762939453,0.3439289927482605,0.34995800256729126,18.0,0.3508929908275604,0.3622080087661743,18.200000762939453,252089600.0,1097928000.0,6240.0
2001-08-03,0.2937348484992981,0.33316975831985474,11.052504539489746,0.3482140004634857,0.36329200863838196,18.0,0.35535699129104614,0.36891698837280273,18.0,0.3392859995365143,0.35566699504852295,18.0,0.3551790118217468,0.36250001192092896,18.0,186054400.0,820344000.0,1620.0
2001-08-06,0.28816163539886475,0.3432576358318329,11.052504539489746,0.341607004404068,0.3742919862270355,18.0,0.35107100009918213,0.3779999911785126,18.010000228881836,0.3392859995365143,0.35683301091194153,18.0,0.3400000035762787,0.36070799827575684,18.010000228881836,99652000.0,1292568000.0,2383.0
2001-08-07,0.2899693250656128,0.3381752371788025,11.052504539489746,0.34375,0.3687500059604645,18.0,0.3512499928474426,0.3760420083999634,18.010000228881836,0.3389289975166321,0.3643749952316284,18.0,0.3451789915561676,0.374208003282547,18.010000228881836,168548800.0,1088616000.0,170.0
2001-08-08,0.28469711542129517,0.32957756519317627,11.052504539489746,0.3375000059604645,0.359375,18.0,0.3517859876155853,0.375,18.0,0.33107098937034607,0.3577499985694885,18.0,0.3439289927482605,0.3655419945716858,18.0,276169600.0,1125696000.0,3480.0
2001-08-09,0.2869570255279541,0.3238072991371155,11.052504539489746,0.3401789963245392,0.3530830144882202,18.0,0.3419640064239502,0.3647499978542328,18.18000030517578,0.33428600430488586,0.34666699171066284,18.0,0.3385710120201111,0.35770800709724426,18.0,200664800.0,1643616000.0,1825.0
2001-08-10,0.2865048944950104,0.323425829410553,11.052504539489746,0.3396430015563965,0.3526670038700104,18.0,0.3449999988079071,0.35749998688697815,18.0,0.33196398615837097,0.34208300709724426,18.0,0.3400000035762787,0.35291698575019836,18.0,186961600.0,1036488000.0,8300.0
2001-08-13,0.2875593304634094,0.3369901776313782,11.052504539489746,0.3408930003643036,0.3674579858779907,18.0,0.3451789915561676,0.3714579939842224,18.0,0.33500000834465027,0.35337498784065247,18.0,0.3410710096359253,0.358707994222641,18.0,147996800.0,1514784000.0,2370.0
2001-08-14,0.2821362018585205,0.3280487060546875,11.113906860351562,0.33446401357650757,0.35770800709724426,18.100000381469727,0.3457140028476715,0.3631249964237213,18.100000381469727,0.33339300751686096,0.35316699743270874,18.0,0.3428570032119751,0.36079201102256775,18.0,228950400.0,2321160000.0,2551.0
2001-08-15,0.2777683138847351,0.32843106985092163,11.052504539489746,0.32928600907325745,0.3581250011920929,18.0,0.3382140100002289,0.3700830042362213,18.0,0.32499998807907104,0.3549579977989197,18.0,0.33500000834465027,0.36579200625419617,18.0,289279200.0,1816392000.0,1400.0
2001-08-16,0.28093162178993225,0.34226351976394653,11.052504539489746,0.33303600549697876,0.3732079863548279,18.0,0.3348209857940674,0.3737500011920929,18.0,0.32089298963546753,0.3501250147819519,18.0,0.32624998688697815,0.35154199600219727,18.0,288092000.0,1026096000.0,6185.0
2001-08-17,0.2721949815750122,0.32010123133659363,11.052504539489746,0.3226790130138397,0.34904199838638306,18.0,0.32946398854255676,0.3684999942779541,18.0,0.32124999165534973,0.34608298540115356,18.0,0.3214290142059326,0.36375001072883606,18.0,208426400.0,1668840000.0,9945.0
2001-08-20,0.2729473412036896,0.3178848326206207,11.052504539489746,0.32357099652290344,0.3466250002384186,18.0,0.32553601264953613,0.3503749966621399,18.0,0.3180359899997711,0.335999995470047,17.75,0.3239290118217468,0.3468329906463623,18.0,252302400.0,1183320000.0,47431.0
2001-08-21,0.26993507146835327,0.31119731068611145,11.052504539489746,0.3199999928474426,0.3393329977989197,18.0,0.3239290118217468,0.35666701197624207,18.0,0.3160710036754608,0.33879199624061584,18.0,0.3239290118217468,0.3474999964237213,18.0,185701600.0,1186656000.0,5600.0
